"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.451513349E2,5.245490384E0,-3.202929318E-1,1.782602395E1,1.858453354E1
1.451613879E2,5.078613773E0,-3.231308779E-1,1.590959785E1,1.670365335E1
1.451714409E2,3.962210736E0,4.897832483E-2,1.316793433E1,1.375121839E1
1.451814949E2,2.391562804E0,1.936600748E-1,1.055147372E1,1.082084445E1
1.451915479E2,8.305579533E-1,3.423442438E-1,7.874208507E0,7.925287736E0
1.452016019E2,-4.765406936E-1,1.049915371E0,4.551201938E0,4.694981619E0
1.452116549E2,-1.552566441E0,2.130458605E0,9.700560004E-1,2.808972243E0
1.452217079E2,-2.599991045E0,3.306436729E0,-2.643281198E0,4.967837837E0
1.452317619E2,-3.396369537E0,4.417104818E0,-6.048635859E0,8.223876018E0
1.452418149E2,-3.702086238E0,4.995572201E0,-9.135905498E0,1.105106119E1
1.452518689E2,-3.752790368E0,4.845097615E0,-1.099599075E1,1.258849550E1
1.452619219E2,-3.499470860E0,4.586487545E0,-1.176811090E1,1.310612828E1
1.452719749E2,-3.226908165E0,4.245018045E0,-1.230866377E1,1.341403438E1
1.452820289E2,-2.998559191E0,3.691047864E0,-1.220319403E1,1.309706593E1
1.452920819E2,-2.539189942E0,3.101661390E0,-1.148856488E1,1.216778171E1
1.453021349E2,-2.082480446E0,2.544913489E0,-1.056542401E1,1.106532846E1
1.453121889E2,-1.585619582E0,2.061479586E0,-9.434079582E0,9.785997400E0
1.453222419E2,-9.952320644E-1,1.772696715E0,-8.123160145E0,8.373689226E0
1.453322959E2,-7.198957425E-1,1.733052447E0,-7.452217292E0,7.684872363E0
1.453423489E2,-9.351056575E-1,1.707099726E0,-7.615133584E0,7.859953662E0
1.453524019E2,-1.562330706E0,1.431725690E0,-8.089076725E0,8.362049866E0
1.453624559E2,-2.170727940E0,1.123902091E0,-8.565679765E0,8.907641974E0
1.453725089E2,-2.721663124E0,7.452687116E-1,-8.952793508E0,9.386979663E0
1.453825629E2,-3.002630315E0,3.619862106E-1,-9.137535117E0,9.625038744E0
1.453926159E2,-2.879929125E0,-1.250675574E-2,-9.049357935E0,9.496579765E0
1.454026689E2,-2.466587112E0,-2.613971445E-1,-8.797463393E0,9.140445427E0
1.454127229E2,-1.884891188E0,-2.383294402E-1,-8.410672417E0,8.622588139E0
1.454227759E2,-1.272820149E0,-1.309883018E-1,-8.026832530E0,8.128177504E0
1.454328299E2,-6.317833921E-1,-6.419087961E-2,-8.032440594E0,8.057504119E0
1.454428829E2,-1.652552513E-1,1.839738697E-2,-8.070097833E0,8.071810627E0
1.454529359E2,-4.319199331E-2,-3.003213282E-1,-7.408812241E0,7.415022405E0
1.454629899E2,-2.517824216E-1,-1.178074644E0,-5.907332631E0,6.028916409E0
1.454730429E2,-5.412370650E-1,-2.388787569E0,-3.088556610E0,3.941880965E0
1.454830969E2,-7.423077547E-1,-2.910148413E0,7.930894339E-1,3.106280000E0
1.454931499E2,-6.236466991E-1,-2.141623570E0,4.077186876E0,4.647465927E0
1.455032029E2,-2.284781244E-1,-2.940254849E-1,6.293118471E0,6.304125104E0
1.455132569E2,3.182154892E-1,1.634685030E0,8.107611229E0,8.276884444E0
1.455233099E2,8.702348929E-1,2.881041850E0,1.045525896E1,1.087980472E1
1.455333639E2,1.320106582E0,3.260446624E0,1.351763291E1,1.396780559E1
1.455434169E2,1.527378390E0,2.862723401E0,1.626356256E1,1.658407481E1
1.455534699E2,1.258599428E0,1.785892565E0,1.750801494E1,1.764381115E1
1.455635239E2,6.502213441E-1,-1.082775700E-1,1.854394626E1,1.855565829E1
1.455735769E2,7.579396279E-1,-1.946482542E0,2.041298769E1,2.051958414E1
1.455836299E2,1.402004439E0,-2.569918815E0,2.230296684E1,2.249427547E1
1.455936839E2,1.816529344E0,-2.029142583E0,2.274875856E1,2.291120281E1
1.456037369E2,2.032130511E0,-8.498264292E-1,2.094996557E1,2.106544129E1
1.456137909E2,2.504473269E0,1.192615646E-1,1.788502236E1,1.805991790E1
1.456238439E2,3.322947512E0,7.964523138E-1,1.452565897E1,1.492216757E1
1.456338969E2,3.954262323E0,1.314880341E0,1.183818393E1,1.255020716E1
1.456439509E2,3.975039819E0,1.722323244E0,9.168099682E0,1.014008830E1
1.456540039E2,3.204824401E0,1.992121376E0,6.007634599E0,7.094442930E0
1.456640579E2,1.938927647E0,2.446020847E0,2.285998195E0,3.868881770E0
1.456741109E2,7.023496371E-1,3.391123123E0,-1.683421572E0,3.850573884E0
1.456841678E2,-1.262085684E-1,4.536802585E0,-5.449325491E0,7.091801929E0
1.456942218E2,-7.601914638E-1,5.741065300E0,-8.989701717E0,1.069357091E1
1.457042748E2,-1.218955306E0,6.579681739E0,-1.140420709E1,1.322248098E1
1.457143278E2,-1.322971425E0,6.515030830E0,-1.275995421E1,1.438792242E1
1.457243818E2,-1.446124897E0,5.729615282E0,-1.324167707E1,1.450040621E1
1.457344348E2,-1.496533012E0,4.609411554E0,-1.315279472E1,1.401721423E1
1.457444888E2,-1.550726615E0,3.351473154E0,-1.269471215E1,1.322092439E1
1.457545418E2,-1.392809984E0,2.183236889E0,-1.194246552E1,1.222002150E1
1.457645948E2,-1.014645113E0,1.241452907E0,-1.118830333E1,1.130260331E1
1.457746488E2,-8.034115968E-1,5.356089006E-1,-1.007109923E1,1.011728159E1
1.457847018E2,-1.053514771E0,1.332112670E-2,-9.341049796E0,9.400280960E0
1.457947558E2,-1.757145168E0,-6.330036329E-1,-9.131022488E0,9.320076417E0
1.458048088E2,-2.512696208E0,-1.137928100E0,-9.328922671E0,9.728171503E0
1.458148617E2,-3.105639251E0,-1.455656297E0,-9.672335494E0,1.026245606E1
1.458249158E2,-3.606230493E0,-1.778429910E0,-9.405784321E0,1.022919792E1
1.458349688E2,-4.028578387E0,-2.211178978E0,-8.794574284E0,9.922867183E0
1.458450228E2,-4.336968142E0,-2.903985155E0,-7.681202443E0,9.286726734E0
1.458550758E2,-4.478064964E0,-3.891204780E0,-6.267426975E0,8.629900425E0
1.458651288E2,-4.222413002E0,-4.661497090E0,-5.943822180E0,8.653747673E0
1.458751827E2,-4.080470672E0,-5.151030954E0,-6.306500409E0,9.107980468E0
1.458852358E2,-3.929013754E0,-5.546812025E0,-6.427459420E0,9.355025778E0
1.458952898E2,-3.520870792E0,-5.544284273E0,-6.280695477E0,9.087505428E0
1.459053428E2,-3.085074593E0,-5.354334549E0,-6.412711573E0,8.905585518E0
1.459153958E2,-2.221130208E0,-4.990612593E0,-6.751175897E0,8.684354290E0
1.459254498E2,-1.131490900E0,-4.698669594E0,-6.919699668E0,8.440379796E0
1.459355028E2,-5.677366463E-1,-4.252128259E0,-6.352198738E0,7.665073283E0
1.459455567E2,-1.069848054E-1,-3.960361261E0,-3.875250360E0,5.541973694E0
1.459556098E2,1.110183793E0,-4.127776986E0,-8.550254810E-1,4.359142057E0
1.459656628E2,2.143234771E0,-4.090237569E0,2.556279892E0,5.278074037E0
1.459757168E2,3.011789393E0,-2.971886532E0,5.456225206E0,6.904591110E0
1.459857698E2,3.738967258E0,-1.621523532E0,8.970263819E0,9.852656885E0
1.459958228E2,4.905505784E0,8.052200675E-2,1.267078768E1,1.358746964E1
1.460058768E2,5.451890665E0,1.595152590E0,1.477588589E1,1.583017458E1
1.460159298E2,5.286144320E0,2.351761537E0,1.559114679E1,1.663003194E1
1.460259838E2,5.223750436E0,2.488301332E0,1.729594696E1,1.823811924E1
1.460360368E2,5.611072925E0,1.536149506E0,1.993274184E1,2.076434665E1
1.460460898E2,5.891573215E0,8.266083053E-1,2.127316925E1,2.208940122E1
1.460561438E2,5.412474584E0,8.514288586E-1,2.038434335E1,2.110784845E1
1.460661968E2,4.622815711E0,1.453682715E0,1.852198295E1,1.914542950E1
1.460762508E2,3.796354464E0,2.006915855E0,1.691272863E1,1.744936698E1
1.460863037E2,3.449698191E0,2.014326324E0,1.521685950E1,1.573247410E1
1.460963568E2,3.276460101E0,1.329834887E0,1.325137643E1,1.371505118E1
1.461064108E2,3.043161752E0,9.226917994E-1,1.115300135E1,1.159748390E1
1.461164638E2,2.518885193E0,6.155170959E-1,8.742834027E0,9.119253847E0
1.461265178E2,1.732509679E0,5.591141228E-1,5.832952539E0,6.110444641E0
1.461365708E2,9.635332120E-1,7.907897240E-1,3.139979364E0,3.378345015E0
1.461466238E2,2.005959689E-1,1.059836635E0,6.127735823E-1,1.240557898E0
1.461566777E2,-4.923215246E-1,1.542265547E0,-1.860011578E0,2.465888597E0
1.461667308E2,-1.295794883E0,2.259976039E0,-3.697731816E0,4.523250674E0
1.461767838E2,-2.226530258E0,3.138592112E0,-4.898320141E0,6.229104080E0
1.461868378E2,-2.944377136E0,3.881095821E0,-6.435782347E0,8.071651374E0
1.461968908E2,-3.306607468E0,4.477403937E0,-8.047824034E0,9.785104529E0
1.462069448E2,-3.350120108E0,5.006346281E0,-9.165004166E0,1.096741123E1
1.462169978E2,-3.191756458E0,5.450708942E0,-9.851912842E0,1.170289383E1
1.462270508E2,-2.836506825E0,5.663144134E0,-9.936205133E0,1.178325697E1
1.462371048E2,-2.382852937E0,5.323105155E0,-9.430021030E0,1.108777404E1
1.462471578E2,-1.777136067E0,5.006301842E0,-9.045840250E0,1.049040021E1
1.462572118E2,-1.167837558E0,4.603006514E0,-8.553805824E0,9.783614240E0
1.462672648E2,-5.697108856E-1,4.412019202E0,-7.820683095E0,8.997420075E0
1.462773178E2,-1.718803659E-1,4.643358734E0,-7.398528158E0,8.736620748E0
1.462873718E2,-3.039545687E-1,4.888214106E0,-7.162935069E0,8.677249813E0
1.462974247E2,-4.105957954E-1,5.034959630E0,-7.580949592E0,9.109895944E0
1.463074788E2,-7.016360575E-1,4.722661889E0,-7.904309388E0,9.234388739E0
1.463175318E2,-1.303496397E0,4.098013196E0,-8.023223628E0,9.103017764E0
1.463275848E2,-1.858446571E0,3.502096552E0,-8.147827209E0,9.061213613E0
1.463376388E2,-2.335637840E0,2.805390867E0,-8.166444744E0,8.945179808E0
1.463476918E2,-2.567971399E0,2.281063584E0,-8.316368523E0,8.997761588E0
1.463577458E2,-2.570147148E0,1.855423999E0,-8.587312124E0,9.153697837E0
1.463677987E2,-2.760979217E0,1.693494717E0,-8.656553097E0,9.242664233E0
1.463778518E2,-2.810484084E0,1.713171182E0,-8.833537205E0,9.426831697E0
1.463879058E2,-2.524076352E0,2.001443446E0,-8.336943705E0,8.937637699E0
1.463979588E2,-1.784352262E0,2.724823252E0,-6.917274243E0,7.645734609E0
1.464080118E2,-9.217870890E-1,3.289207616E0,-6.008901690E0,6.911980737E0
1.464180658E2,-2.232263745E-1,3.365872799E0,-5.885320203E0,6.783503785E0
1.464281188E2,3.248386303E-1,2.720207752E0,-5.105025061E0,5.793645763E0
1.464381728E2,8.642856433E-1,1.443468799E0,-2.545746717E0,3.051461649E0
1.464482258E2,1.092732851E0,1.956375300E-1,1.572145550E0,1.924572877E0
1.464582788E2,1.236020113E0,-9.628778853E-1,5.092811397E0,5.328377564E0
1.464683328E2,1.417295492E0,-9.676674858E-1,7.349612691E0,7.547311679E0
1.464783858E2,1.663431989E0,-3.083708245E-1,1.016366533E1,1.030350385E1
1.464884398E2,2.400892036E0,-1.012308200E0,1.351683769E1,1.376568020E1
1.464984928E2,3.075178473E0,-2.034569677E0,1.664076878E1,1.704439445E1
1.465085457E2,3.096072037E0,-2.596595567E0,1.925214465E1,1.967163044E1
1.465185998E2,2.866884572E0,-3.498278612E0,2.099076978E1,2.147252655E1
1.465286528E2,2.731841665E0,-5.441649266E0,2.237986942E1,2.319338399E1
1.465387058E2,2.746341298E0,-6.641751688E0,2.339509106E1,2.447418113E1
1.465487598E2,2.704382263E0,-6.961915981E0,2.346051673E1,2.462067836E1
1.465588128E2,2.420896384E0,-6.852961303E0,2.235168116E1,2.350364798E1
1.465688668E2,2.265984053E0,-6.896086273E0,2.081964985E1,2.204877569E1
1.465789197E2,2.554538591E0,-6.156645627E0,1.882284909E1,1.996821476E1
1.465889728E2,2.833363946E0,-4.789203203E0,1.597935046E1,1.692052185E1
1.465990268E2,2.862234281E0,-3.253231160E0,1.245599138E1,1.318816209E1
1.466090798E2,2.621135161E0,-1.137685952E0,8.680793899E0,9.138974865E0
1.466191338E2,2.091914344E0,1.149854958E0,4.771020409E0,5.334876548E0
1.466291868E2,1.523028208E0,3.193355672E0,8.509026092E-1,3.638841934E0
1.466392398E2,8.043920287E-1,4.996892502E0,-2.680549597E0,5.727244307E0
1.466492938E2,-1.008070211E-1,6.224497887E0,-5.732471062E0,8.462609555E0
1.466593468E2,-1.020353822E0,6.567233017E0,-7.838153406E0,1.027649358E1
1.466694008E2,-1.469143777E0,6.522019422E0,-9.335003775E0,1.148204756E1
1.466794538E2,-1.436063300E0,6.191400892E0,-1.041953715E1,1.220501853E1
1.466895024E2,-1.344723360E0,5.821929953E0,-1.097669026E1,1.249763491E1
1.466995564E2,-1.215671071E0,5.541810316E0,-1.106643216E1,1.243605397E1
1.467096094E2,-7.668826519E-1,4.835871585E0,-1.110143359E1,1.213324321E1
1.467196624E2,-2.904904045E-2,4.149685041E0,-1.121842117E1,1.196134204E1
1.467297164E2,6.684477731E-1,3.680742146E0,-1.097902681E1,1.159886696E1
1.467397694E2,1.104323201E0,2.999764886E0,-1.021191538E1,1.070052966E1
1.467498234E2,1.231077461E0,2.410049653E0,-9.640446534E0,1.001309644E1
1.467598764E2,8.879788535E-1,2.183048608E0,-9.736404020E0,1.001757311E1
1.467699294E2,1.302098181E-1,2.170190435E0,-1.015689425E1,1.038697174E1
1.467799834E2,-6.580751049E-1,2.203106166E0,-1.075624555E1,1.099925261E1
1.467900364E2,-1.511013203E0,2.141181229E0,-1.128146585E1,1.158185174E1
1.468000904E2,-2.169337326E0,1.885413052E0,-1.133695125E1,1.169560903E1
1.468101434E2,-2.337963424E0,1.563616509E0,-1.061804427E1,1.098425390E1
1.468201964E2,-2.107321172E0,1.526580391E0,-9.665991265E0,1.001012674E1
1.468302504E2,-1.776665951E0,1.611695240E0,-9.115309265E0,9.425654696E0
1.468403034E2,-1.419131810E0,1.807513668E0,-8.424444364E0,8.732256501E0
1.468503574E2,-9.606351858E-1,2.247153241E0,-7.765260846E0,8.140748962E0
1.468604104E2,-5.934095044E-1,2.833813013E0,-7.730228423E0,8.254638847E0
1.468704634E2,-5.396248414E-1,3.256583076E0,-8.023505464E0,8.676011079E0
1.468805174E2,-8.120365322E-1,3.327887240E0,-8.217310258E0,8.902720072E0
1.468905704E2,-9.404386836E-1,3.160124483E0,-8.137249596E0,8.779842975E0
1.469006244E2,-9.663466729E-1,2.858335066E0,-7.560975503E0,8.140777346E0
1.469106774E2,-4.609468272E-1,2.418507943E0,-7.160876264E0,7.572304901E0
1.469207304E2,6.274473162E-1,2.123497640E0,-6.531518224E0,6.896641405E0
1.469307844E2,1.580844745E0,1.437249116E0,-4.449237607E0,4.935632726E0
1.469408374E2,1.935502933E0,2.420033920E-1,-7.932554948E-1,2.105704520E0
1.469508904E2,1.625990513E0,-8.295282586E-1,2.867179272E0,3.398923249E0
1.469609444E2,8.420560643E-1,-1.312491753E0,6.035847414E0,6.234031362E0
1.469709974E2,2.884252410E-2,-1.503984411E0,8.876213694E0,9.002775713E0
1.469810514E2,-1.667017245E-1,-1.802272516E0,1.193432619E1,1.207079605E1
1.469911044E2,2.910381059E-1,-3.066017933E0,1.527921655E1,1.558652070E1
1.470011574E2,1.015049155E0,-4.461052490E0,1.835290369E1,1.891455492E1
1.470112114E2,1.781618543E0,-4.233696958E0,2.109143311E1,2.158580332E1
1.470212644E2,2.646380807E0,-4.443834779E0,2.408588346E1,2.463495040E1
1.470313184E2,3.625565188E0,-5.123199377E0,2.616636021E1,2.690855443E1
1.470413714E2,4.224246981E0,-4.482055397E0,2.620045182E1,2.691461979E1
1.470514244E2,4.202908737E0,-2.990722752E0,2.469358926E1,2.522661719E1
1.470614784E2,3.263971910E0,-2.106557526E0,2.265313085E1,2.298380810E1
1.470715314E2,1.930267044E0,-1.948352043E0,1.977030151E1,1.995962996E1
1.470815844E2,6.200008140E-1,-2.000081775E0,1.672173635E1,1.685233499E1
1.470916384E2,4.828038655E-2,-1.745035438E0,1.385390862E1,1.396346174E1
1.471016914E2,-1.408415180E-1,-4.127988070E-1,1.064302943E1,1.065196294E1
1.471117454E2,-2.982997265E-1,1.726550927E0,7.262794987E0,7.471154653E0
1.471217984E2,-4.253535099E-1,3.772791062E0,4.153938598E0,5.627617958E0
1.471318514E2,-6.708050050E-1,5.312169108E0,1.001600559E0,5.447230825E0
1.471419054E2,-1.048288603E0,6.604103220E0,-2.632776675E0,7.186417839E0
1.471519584E2,-1.458191211E0,7.734299254E0,-6.059911630E0,9.933188588E0
1.471620124E2,-1.857740520E0,8.305261152E0,-8.611332486E0,1.210717183E1
1.471720654E2,-2.275610909E0,8.007509821E0,-1.012710971E1,1.310942293E1
1.471821184E2,-2.484710849E0,6.893614070E0,-1.065257208E1,1.292953962E1
1.471921724E2,-2.312017428E0,5.457671807E0,-1.053104589E1,1.208447490E1
1.472022254E2,-1.830429052E0,4.370916784E0,-1.015267724E1,1.120411707E1
1.472122784E2,-9.390561095E-1,3.828043449E0,-1.013357790E1,1.087313865E1
1.472223324E2,-4.065817550E-1,3.072317138E0,-9.618813590E0,1.010574174E1
1.472323854E2,-2.102529379E-1,2.096658921E0,-8.969275639E0,9.213473309E0
1.472424394E2,-8.468456648E-2,1.472226867E0,-8.644707808E0,8.769583600E0
1.472524924E2,-2.818120401E-1,1.129070591E0,-8.824952323E0,8.901348321E0
1.472625454E2,-8.092672178E-1,1.089273199E0,-9.649077609E0,9.744030389E0
1.472725994E2,-1.628059258E0,1.360422695E0,-1.051668981E1,1.072856427E1
1.472826524E2,-2.414790283E0,1.247303192E0,-1.059434317E1,1.093741672E1
1.472927064E2,-2.904472228E0,7.786031764E-1,-1.033707387E1,1.076555981E1
1.473027594E2,-3.091542783E0,4.263430050E-1,-1.013815744E1,1.060762185E1
1.473128124E2,-3.093377055E0,5.997920327E-2,-9.843805093E0,1.031857925E1
1.473228664E2,-2.837478632E0,-1.859140124E-1,-9.422936543E0,9.842641013E0
1.473329194E2,-2.150897985E0,1.518997357E-1,-9.322096632E0,9.568224563E0
1.473429734E2,-1.221640494E0,6.151952067E-1,-9.177965689E0,9.279327822E0
1.473530264E2,-1.126074332E-1,1.160361966E0,-9.595111316E0,9.665675429E0
1.473630794E2,1.113441276E0,1.856912554E0,-1.004250634E1,1.027325700E1
1.473731334E2,1.930677664E0,1.899106062E0,-1.009833673E1,1.045516737E1
1.473831864E2,1.796031052E0,1.394825520E0,-9.364329316E0,9.636489470E0
1.473932404E2,1.512771022E0,1.384248345E0,-8.074905413E0,8.331189416E0
1.474032934E2,1.894947961E0,1.591257759E0,-8.004341800E0,8.378091470E0
1.474133464E2,1.216009479E0,1.211653230E0,-6.860945091E0,7.072435942E0
1.474234004E2,8.548018250E-1,5.981863142E-1,-4.026596766E0,4.159566629E0
1.474334534E2,1.205446191E0,1.571651899E-1,4.566628647E-1,1.298592465E0
1.474435064E2,1.571735953E0,-6.499791232E-1,5.830106699E0,6.073135178E0
1.474535604E2,1.748528857E0,-2.024136490E0,1.022846534E1,1.057241623E1
1.474636134E2,1.595217201E0,-2.636190280E0,1.225440745E1,1.263585055E1
1.474736674E2,5.982385737E-1,-2.565078782E0,1.455259943E1,1.478903881E1
1.474837204E2,-4.218152136E-2,-2.317973402E0,1.697628552E1,1.713385684E1
1.474937734E2,2.232219160E-1,-2.661322197E0,1.982070919E1,1.999982441E1
1.475038274E2,8.275294610E-1,-3.146866799E0,2.252394013E1,2.275775592E1
1.475138804E2,2.049843481E0,-4.566584793E0,2.475513705E1,2.525613520E1
1.475239344E2,3.302335785E0,-6.394554214E0,2.636593971E1,2.733054193E1
1.475339874E2,3.949810545E0,-6.927260703E0,2.632861109E1,2.750970204E1
1.475440404E2,4.013238217E0,-6.420192500E0,2.515444575E1,2.626920428E1
1.475540944E2,2.832025226E0,-5.599132326E0,2.300896199E1,2.384917151E1
1.475641474E2,1.085518556E0,-4.488456344E0,1.962036019E1,2.015646608E1
1.475742004E2,-3.271289847E-1,-3.194297951E0,1.567595715E1,1.600144322E1
1.475842544E2,-1.042854128E0,-1.381656274E0,1.214512884E1,1.226787159E1
1.475943074E2,-1.022754324E0,9.567103153E-1,8.766913446E0,8.878068055E0
1.476043614E2,-7.628131360E-1,3.334028571E0,4.787561597E0,5.883738305E0
1.476144144E2,-4.461074710E-1,5.319035493E0,4.544684047E-1,5.357022679E0
1.476244674E2,-5.399351093E-1,6.949125781E0,-3.714834337E0,7.898219622E0
1.476345214E2,-7.514493647E-1,8.299198759E0,-7.655886923E0,1.131609388E1
1.476445744E2,-8.088678530E-1,8.892731493E0,-1.110355379E1,1.424864370E1
1.476546284E2,-1.119418300E0,8.439726647E0,-1.295871978E1,1.550517661E1
1.476646814E2,-1.846367100E0,7.238272934E0,-1.337360429E1,1.531845156E1
1.476747344E2,-2.178371567E0,5.655690688E0,-1.294298259E1,1.429170872E1
1.476847891E2,-1.994175357E0,4.073738773E0,-1.209500885E1,1.291748125E1
1.476948421E2,-1.456693154E0,3.220307535E0,-1.133664720E1,1.187484338E1
1.477048961E2,-9.480293197E-1,2.719803417E0,-1.061936691E1,1.100304703E1
1.477149491E2,-2.215290740E-3,2.551697136E0,-1.017574100E1,1.049079921E1
1.477250021E2,6.471430043E-1,2.267041522E0,-9.574165421E0,9.860168093E0
1.477350561E2,7.536637784E-1,1.886643453E0,-9.349763317E0,9.567941612E0
1.477451091E2,1.848495633E-1,1.509187118E0,-9.159275064E0,9.284618184E0
1.477551631E2,-6.471799149E-1,1.059199434E0,-9.178973165E0,9.262520912E0
1.477652161E2,-1.648944635E0,3.220352559E-1,-9.310791040E0,9.461160336E0
1.477752691E2,-2.533527499E0,-3.343254454E-1,-9.105650834E0,9.457452734E0
1.477853231E2,-3.199372457E0,-4.435673674E-1,-8.772123899E0,9.347881783E0
1.477953761E2,-3.619401931E0,-3.800055751E-1,-8.424643169E0,9.177095788E0
1.478054291E2,-3.560283072E0,-6.058132030E-2,-8.266160821E0,9.000483341E0
1.478154831E2,-3.060103767E0,5.822252427E-1,-8.138435411E0,8.714204051E0
1.478255361E2,-2.453672951E0,1.167141155E0,-7.877745488E0,8.333162869E0
1.478355901E2,-1.716454833E0,1.675106832E0,-7.681296583E0,8.047019156E0
1.478456431E2,-9.606013450E-1,2.058239498E0,-7.619452922E0,7.950796665E0
1.478556961E2,-3.820550973E-1,2.011298051E0,-7.386374136E0,7.664842387E0
1.478657501E2,-3.833544217E-1,1.486385023E0,-7.269650263E0,7.429947240E0
1.478758031E2,-6.808041823E-1,1.231356227E0,-7.358767676E0,7.492075427E0
1.478858571E2,-9.657568350E-1,6.884495629E-1,-7.410903205E0,7.505207218E0
1.478959101E2,-1.079053801E0,4.121274005E-1,-6.578501186E0,6.679137965E0
1.479059631E2,-1.346173762E0,7.987346283E-1,-5.618989470E0,5.832941236E0
1.479160171E2,-1.924046045E0,1.172383988E0,-3.804437655E0,4.421558918E0
1.479260701E2,-2.320422947E0,1.327221620E0,-9.817211956E-1,2.847745843E0
1.479361231E2,-2.458002230E0,-2.288483262E-2,2.405973120E0,3.439622848E0
1.479461771E2,-2.753635114E0,-2.776372597E0,4.798069044E0,6.189686397E0
1.479562301E2,-2.884989890E0,-4.106353372E0,6.098450629E0,7.897873432E0
1.479662841E2,-2.213838730E0,-3.329892835E0,8.074710116E0,9.010561119E0
1.479763371E2,-7.743504234E-1,-2.129716154E0,1.175192932E1,1.196842313E1
1.479863901E2,1.080944937E0,-1.766877420E0,1.662317802E1,1.675172663E1
1.479964441E2,2.414505962E0,-1.591864116E0,2.030426456E1,2.050919379E1
1.480064971E2,3.788432071E0,-1.500826184E0,2.334477460E1,2.369774669E1
1.480165511E2,5.325736402E0,-2.007947596E0,2.740616640E1,2.799094994E1
1.480266041E2,6.086032897E0,-2.275026772E0,2.982700489E1,3.052647644E1
1.480366571E2,6.275925318E0,-1.507118957E0,2.790198689E1,2.863877649E1
1.480467111E2,5.814295244E0,-1.524417360E-1,2.295900572E1,2.368428195E1
1.480567641E2,4.814823655E0,1.469560537E0,1.784247685E1,1.853904299E1
1.480668171E2,4.319108992E0,3.141556942E0,1.409567929E1,1.507356153E1
1.480768711E2,4.285794480E0,5.217455909E0,1.056369908E1,1.253720937E1
1.480869241E2,3.883645207E0,6.720016084E0,6.858493354E0,1.035761784E1
1.480969781E2,3.342150353E0,7.013624078E0,2.594899582E0,8.191116867E0
1.481070311E2,2.505932441E0,6.564817532E0,-1.896181870E0,7.278188807E0
